Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.776000e+08, 1.231112e-01, 8.009240e-01, -3.016554e+00, -1.467653e+00, 3.491288e-10, 2.981460e-10, 3.911696e+01, -3.116951e-02
7.814000e+08, 1.231578e-01, 8.008985e-01, -3.024890e+00, -1.474772e+00, 3.490000e-10, 2.981175e-10, 3.910317e+01, -2.911391e-02
7.852000e+08, 1.231969e-01, 8.008741e-01, -3.033223e+00, -1.481890e+00, 3.488747e-10, 2.980900e-10, 3.909066e+01, -2.705347e-02
7.890000e+08, 1.232283e-01, 8.008508e-01, -3.041553e+00, -1.489007e+00, 3.487530e-10, 2.980638e-10, 3.907945e+01, -2.498871e-02
7.928000e+08, 1.232520e-01, 8.008287e-01, -3.049880e+00, -1.496124e+00, 3.486346e-10, 2.980386e-10, 3.906955e+01, -2.292017e-02
7.966000e+08, 1.232681e-01, 8.008076e-01, -3.058204e+00, -1.503240e+00, 3.485196e-10, 2.980147e-10, 3.906094e+01, -2.084840e-02
8.004000e+08, 1.232766e-01, 8.007878e-01, -3.066525e+00, -1.510355e+00, 3.484080e-10, 2.979920e-10, 3.905364e+01, -1.877393e-02
8.042000e+08, 1.232774e-01, 8.007690e-01, -3.074844e+00, -1.517470e+00, 3.482996e-10, 2.979704e-10, 3.904764e+01, -1.669730e-02
8.080000e+08, 1.232705e-01, 8.007515e-01, -3.083160e+00, -1.524584e+00, 3.481945e-10, 2.979501e-10, 3.904294e+01, -1.461905e-02
8.118000e+08, 1.232559e-01, 8.007351e-01, -3.091473e+00, -1.531698e+00, 3.480925e-10, 2.979311e-10, 3.903956e+01, -1.253972e-02
8.156000e+08, 1.232336e-01, 8.007199e-01, -3.099784e+00, -1.538812e+00, 3.479938e-10, 2.979133e-10, 3.903747e+01, -1.045987e-02
8.194000e+08, 1.232037e-01, 8.007059e-01, -3.108093e+00, -1.545925e+00, 3.478981e-10, 2.978968e-10, 3.903670e+01, -8.380020e-03
8.232000e+08, 1.231660e-01, 8.006930e-01, -3.116399e+00, -1.553037e+00, 3.478056e-10, 2.978815e-10, 3.903723e+01, -6.300731e-03
